60646,9.4432e-06
60648,9.4432e-06
60650,9.4432e-06
60651,9.4432e-06
60652,9.4432e-06
60752,9.4432e-06
60740,9.4432e-06
60741,9.4432e-06
60742,9.4432e-06
60743,9.4432e-06
60744,9.4432e-06
60745,9.4432e-06
60746,9.4432e-06
60747,9.4432e-06
60748,9.4432e-06
60749,9.4432e-06
60750,9.4432e-06
60738,9.4432e-06
60754,9.4432e-06
60757,9.4432e-06
60758,9.4432e-06
60759,9.4432e-06
60760,9.4432e-06
40347,9.4432e-06
40345,9.4432e-06
60766,9.4432e-06
60769,9.4432e-06
60770,9.4432e-06
60771,9.4432e-06
60720,9.4432e-06
60696,9.4432e-06
60700,9.4432e-06
60701,9.4432e-06
60702,9.4432e-06
60705,9.4432e-06
60707,9.4432e-06
60709,9.4432e-06
60712,9.4432e-06
60713,9.4432e-06
60718,9.4432e-06
60719,9.4432e-06
60624,9.4432e-06
60722,9.4432e-06
60723,9.4432e-06
60724,9.4432e-06
60726,9.4432e-06
60727,9.4432e-06
60730,9.4432e-06
60731,9.4432e-06
60732,9.4432e-06
60734,9.4432e-06
60736,9.4432e-06
60737,9.4432e-06
60539,9.4432e-06
60520,9.4432e-06
60521,9.4432e-06
60522,9.4432e-06
60523,9.4432e-06
60524,9.4432e-06
60525,9.4432e-06
60528,9.4432e-06
60534,9.4432e-06
60535,9.4432e-06
60536,9.4432e-06
60538,9.4432e-06
60518,9.4432e-06
60540,9.4432e-06
60541,9.4432e-06
60542,9.4432e-06
60543,9.4432e-06
60544,9.4432e-06
60545,9.4432e-06
60546,9.4432e-06
60547,9.4432e-06
60548,9.4432e-06
60549,9.4432e-06
60551,9.4432e-06
60488,9.4432e-06
60470,9.4432e-06
60473,9.4432e-06
60475,9.4432e-06
60476,9.4432e-06
60478,9.4432e-06
60479,9.4432e-06
40372,9.4432e-06
60483,9.4432e-06
60484,9.4432e-06
60486,9.4432e-06
60487,9.4432e-06
60553,9.4432e-06
60490,9.4432e-06
60491,9.4432e-06
60500,9.4432e-06
60501,9.4432e-06
60504,9.4432e-06
60505,9.4432e-06
60507,9.4432e-06
60510,9.4432e-06
60512,9.4432e-06
60514,9.4432e-06
60515,9.4432e-06
60608,9.4432e-06
60584,9.4432e-06
60587,9.4432e-06
60589,9.4432e-06
60591,9.4432e-06
60592,9.4432e-06
60595,9.4432e-06
60596,9.4432e-06
60597,9.4432e-06
60599,9.4432e-06
60602,9.4432e-06
60603,9.4432e-06
60583,9.4432e-06
60610,9.4432e-06
60613,9.4432e-06
60614,9.4432e-06
60616,9.4432e-06
60617,9.4432e-06
60618,9.4432e-06
60619,9.4432e-06
60620,9.4432e-06
60621,9.4432e-06
40370,9.4432e-06
60623,9.4432e-06
60567,9.4432e-06
60554,9.4432e-06
60555,9.4432e-06
60557,9.4432e-06
60558,9.4432e-06
60559,9.4432e-06
60560,9.4432e-06
60562,9.4432e-06
60563,9.4432e-06
60564,9.4432e-06
60565,9.4432e-06
60566,9.4432e-06
60772,9.4432e-06
60568,9.4432e-06
60569,9.4432e-06
60570,9.4432e-06
60571,9.4432e-06
60572,9.4432e-06
60574,9.4432e-06
60575,9.4432e-06
60576,9.4432e-06
60579,9.4432e-06
60581,9.4432e-06
60946,9.4432e-06
60930,9.4432e-06
60931,9.4432e-06
60932,9.4432e-06
60933,9.4432e-06
60935,9.4432e-06
60936,9.4432e-06
60938,9.4432e-06
60939,9.4432e-06
60941,9.4432e-06
60943,9.4432e-06
60945,9.4432e-06
60929,9.4432e-06
60948,9.4432e-06
60949,9.4432e-06
60950,9.4432e-06
60951,9.4432e-06
60953,9.4432e-06
40337,9.4432e-06
60956,9.4432e-06
40334,9.4432e-06
60960,9.4432e-06
60961,9.4432e-06
60962,9.4432e-06
60909,9.4432e-06
60896,9.4432e-06
60897,9.4432e-06
60898,9.4432e-06
60900,9.4432e-06
60901,9.4432e-06
60902,9.4432e-06
60904,9.4432e-06
60905,9.4432e-06
60906,9.4432e-06
60907,9.4432e-06
60908,9.4432e-06
60963,9.4432e-06
60910,9.4432e-06
60911,9.4432e-06
60912,9.4432e-06
60915,9.4432e-06
60916,9.4432e-06
60920,9.4432e-06
60924,9.4432e-06
60925,9.4432e-06
40339,9.4432e-06
60927,9.4432e-06
40338,9.4432e-06
61017,9.4432e-06
61002,9.4432e-06
61003,9.4432e-06
61006,9.4432e-06
61008,9.4432e-06
61009,9.4432e-06
61011,9.4432e-06
61012,9.4432e-06
61013,9.4432e-06
61014,9.4432e-06
61015,9.4432e-06
61016,9.4432e-06
61001,9.4432e-06
61018,9.4432e-06
61020,9.4432e-06
61021,9.4432e-06
61022,9.4432e-06
61023,9.4432e-06
40331,9.4432e-06
61025,9.4432e-06
61026,9.4432e-06
61027,9.4432e-06
61028,9.4432e-06
61031,9.4432e-06
60983,9.4432e-06
60966,9.4432e-06
60968,9.4432e-06
60970,9.4432e-06
60972,9.4432e-06
60973,9.4432e-06
60974,9.4432e-06
60975,9.4432e-06
60976,9.4432e-06
60977,9.4432e-06
60979,9.4432e-06
60981,9.4432e-06
60894,9.4432e-06
60984,9.4432e-06
60986,9.4432e-06
60987,9.4432e-06
60988,9.4432e-06
60989,9.4432e-06
60991,9.4432e-06
60993,9.4432e-06
60994,9.4432e-06
60996,9.4432e-06
60997,9.4432e-06
40332,9.4432e-06
60808,9.4432e-06
60797,9.4432e-06
60798,9.4432e-06
60799,9.4432e-06
60800,9.4432e-06
60801,9.4432e-06
60802,9.4432e-06
60803,9.4432e-06
60804,9.4432e-06
60805,9.4432e-06
60806,9.4432e-06
60807,9.4432e-06
60796,9.4432e-06
60809,9.4432e-06
60811,9.4432e-06
60812,9.4432e-06
60813,9.4432e-06
60814,9.4432e-06
60815,9.4432e-06
60816,9.4432e-06
60817,9.4432e-06
60819,9.4432e-06
60820,9.4432e-06
60821,9.4432e-06
60784,9.4432e-06
60773,9.4432e-06
60774,9.4432e-06
60775,9.4432e-06
60776,9.4432e-06
60777,9.4432e-06
60778,9.4432e-06
60779,9.4432e-06
60780,9.4432e-06
60781,9.4432e-06
60782,9.4432e-06
60783,9.4432e-06
60822,9.4432e-06
60785,9.4432e-06
60786,9.4432e-06
60787,9.4432e-06
60788,9.4432e-06
60789,9.4432e-06
60790,9.4432e-06
60791,9.4432e-06
60792,9.4432e-06
60793,9.4432e-06
60794,9.4432e-06
60795,9.4432e-06
60870,9.4432e-06
60850,9.4432e-06
60853,9.4432e-06
60854,9.4432e-06
60855,9.4432e-06
60857,9.4432e-06
60859,9.4432e-06
60861,9.4432e-06
60862,9.4432e-06
60864,9.4432e-06
60865,9.4432e-06
40342,9.4432e-06
60849,9.4432e-06
60873,9.4432e-06
40341,9.4432e-06
60878,9.4432e-06
60879,9.4432e-06
60881,9.4432e-06
60885,9.4432e-06
60886,9.4432e-06
60887,9.4432e-06
60888,9.4432e-06
40340,9.4432e-06
60892,9.4432e-06
60837,9.4432e-06
60823,9.4432e-06
60824,9.4432e-06
60825,9.4432e-06
60826,9.4432e-06
60827,9.4432e-06
60828,9.4432e-06
60829,9.4432e-06
60830,9.4432e-06
60833,9.4432e-06
60834,9.4432e-06
60835,9.4432e-06
60469,9.4432e-06
60838,9.4432e-06
40344,9.4432e-06
60841,9.4432e-06
60842,9.4432e-06
60843,9.4432e-06
40343,9.4432e-06
60845,9.4432e-06
60846,9.4432e-06
60847,9.4432e-06
60848,9.4432e-06
60115,9.4432e-06
60101,9.4432e-06
60103,9.4432e-06
60104,9.4432e-06
60106,9.4432e-06
60107,9.4432e-06
60109,9.4432e-06
60110,9.4432e-06
60111,9.4432e-06
60112,9.4432e-06
60113,9.4432e-06
60114,9.4432e-06
60100,9.4432e-06
60116,9.4432e-06
60118,9.4432e-06
60119,9.4432e-06
60120,9.4432e-06
60121,9.4432e-06
60122,9.4432e-06
60123,9.4432e-06
60125,9.4432e-06
60127,9.4432e-06
60128,9.4432e-06
60130,9.4432e-06
60085,9.4432e-06
60071,9.4432e-06
60073,9.4432e-06
60074,9.4432e-06
60075,9.4432e-06
60076,9.4432e-06
60078,9.4432e-06
60079,9.4432e-06
60080,9.4432e-06
60082,9.4432e-06
60083,9.4432e-06
60084,9.4432e-06
60131,9.4432e-06
60086,9.4432e-06
60087,9.4432e-06
60088,9.4432e-06
60089,9.4432e-06
40397,9.4432e-06
60092,9.4432e-06
60093,9.4432e-06
60094,9.4432e-06
60095,9.4432e-06
60096,9.4432e-06
60097,9.4432e-06
60175,9.4432e-06
60162,9.4432e-06
60163,9.4432e-06
60164,9.4432e-06
60165,9.4432e-06
60166,9.4432e-06
60167,9.4432e-06
60168,9.4432e-06
60169,9.4432e-06
60170,9.4432e-06
60171,9.4432e-06
60173,9.4432e-06
60161,9.4432e-06
60176,9.4432e-06
60177,9.4432e-06
60178,9.4432e-06
60179,9.4432e-06
60180,9.4432e-06
60182,9.4432e-06
60183,9.4432e-06
60185,9.4432e-06
60186,9.4432e-06
60187,9.4432e-06
60193,9.4432e-06
60145,9.4432e-06
60133,9.4432e-06
60134,9.4432e-06
60135,9.4432e-06
60136,9.4432e-06
60137,9.4432e-06
60138,9.4432e-06
60139,9.4432e-06
60140,9.4432e-06
60141,9.4432e-06
60142,9.4432e-06
60143,9.4432e-06
60068,9.4432e-06
60149,9.4432e-06
60150,9.4432e-06
60151,9.4432e-06
60152,9.4432e-06
60153,9.4432e-06
60154,9.4432e-06
60156,9.4432e-06
60157,9.4432e-06
60158,9.4432e-06
60159,9.4432e-06
60160,9.4432e-06
59979,9.4432e-06
59962,9.4432e-06
59963,9.4432e-06
59965,9.4432e-06
59966,9.4432e-06
59968,9.4432e-06
59970,9.4432e-06
59971,9.4432e-06
59972,9.4432e-06
59973,9.4432e-06
59976,9.4432e-06
59977,9.4432e-06
59961,9.4432e-06
59980,9.4432e-06
59981,9.4432e-06
59982,9.4432e-06
59984,9.4432e-06
59986,9.4432e-06
59987,9.4432e-06
59989,9.4432e-06
59990,9.4432e-06
59991,9.4432e-06
40403,9.4432e-06
40401,9.4432e-06
40409,9.4432e-06
59926,9.4432e-06
59928,9.4432e-06
59930,9.4432e-06
59932,9.4432e-06
59933,9.4432e-06
59935,9.4432e-06
59936,9.4432e-06
59937,9.4432e-06
59941,9.4432e-06
59942,9.4432e-06
59944,9.4432e-06
59997,9.4432e-06
59946,9.4432e-06
59947,9.4432e-06
59948,9.4432e-06
59949,9.4432e-06
59950,9.4432e-06
59951,9.4432e-06
59953,9.4432e-06
59955,9.4432e-06
59957,9.4432e-06
59958,9.4432e-06
59960,9.4432e-06
60049,9.4432e-06
60033,9.4432e-06
60035,9.4432e-06
40400,9.4432e-06
60039,9.4432e-06
60041,9.4432e-06
60042,9.4432e-06
60043,9.4432e-06
60044,9.4432e-06
60045,9.4432e-06
60047,9.4432e-06
60048,9.4432e-06
60030,9.4432e-06
60051,9.4432e-06
60052,9.4432e-06
60053,9.4432e-06
60057,9.4432e-06
60059,9.4432e-06
60061,9.4432e-06
60062,9.4432e-06
60063,9.4432e-06
60064,9.4432e-06
60066,9.4432e-06
60067,9.4432e-06
60015,9.4432e-06
59998,9.4432e-06
60000,9.4432e-06
60002,9.4432e-06
60003,9.4432e-06
60004,9.4432e-06
60005,9.4432e-06
60006,9.4432e-06
60007,9.4432e-06
60008,9.4432e-06
60011,9.4432e-06
60013,9.4432e-06
60196,9.4432e-06
60016,9.4432e-06
60017,9.4432e-06
60019,9.4432e-06
60020,9.4432e-06
60021,9.4432e-06
60023,9.4432e-06
60025,9.4432e-06
60027,9.4432e-06
60028,9.4432e-06
60029,9.4432e-06
60379,9.4432e-06
60368,9.4432e-06
60369,9.4432e-06
60370,9.4432e-06
60371,9.4432e-06
60372,9.4432e-06
60373,9.4432e-06
60374,9.4432e-06
60375,9.4432e-06
60376,9.4432e-06
60377,9.4432e-06
60378,9.4432e-06
60366,9.4432e-06
60381,9.4432e-06
60382,9.4432e-06
60384,9.4432e-06
60385,9.4432e-06
60388,9.4432e-06
60389,9.4432e-06
60390,9.4432e-06
60391,9.4432e-06
60393,9.4432e-06
40374,9.4432e-06
60397,9.4432e-06
60354,9.4432e-06
60339,9.4432e-06
60340,9.4432e-06
60341,9.4432e-06
60342,9.4432e-06
40375,9.4432e-06
60344,9.4432e-06
60345,9.4432e-06
60347,9.4432e-06
60348,9.4432e-06
60351,9.4432e-06
60353,9.4432e-06
60398,9.4432e-06
60355,9.4432e-06
60356,9.4432e-06
60357,9.4432e-06
60358,9.4432e-06
60359,9.4432e-06
60360,9.4432e-06
60361,9.4432e-06
60362,9.4432e-06
60363,9.4432e-06
60364,9.4432e-06
60365,9.4432e-06
60451,9.4432e-06
60435,9.4432e-06
60436,9.4432e-06
60437,9.4432e-06
60438,9.4432e-06
60441,9.4432e-06
60444,9.4432e-06
60445,9.4432e-06
60446,9.4432e-06
60447,9.4432e-06
60448,9.4432e-06
60450,9.4432e-06
60433,9.4432e-06
60452,9.4432e-06
60454,9.4432e-06
60455,9.4432e-06
60456,9.4432e-06
60458,9.4432e-06
60459,9.4432e-06
60460,9.4432e-06
60461,9.4432e-06
40373,9.4432e-06
60466,9.4432e-06
60468,9.4432e-06
60411,9.4432e-06
60399,9.4432e-06
60400,9.4432e-06
60401,9.4432e-06
60402,9.4432e-06
60403,9.4432e-06
60405,9.4432e-06
60406,9.4432e-06
60407,9.4432e-06
60408,9.4432e-06
60409,9.4432e-06
60410,9.4432e-06
60338,9.4432e-06
60419,9.4432e-06
60421,9.4432e-06
60422,9.4432e-06
60426,9.4432e-06
60427,9.4432e-06
60428,9.4432e-06
60429,9.4432e-06
60430,9.4432e-06
60431,9.4432e-06
60432,9.4432e-06
60250,9.4432e-06
40391,9.4432e-06
40389,9.4432e-06
40388,9.4432e-06
40387,9.4432e-06
60236,9.4432e-06
60238,9.4432e-06
60242,9.4432e-06
60244,9.4432e-06
60245,9.4432e-06
60248,9.4432e-06
60249,9.4432e-06
40392,9.4432e-06
60253,9.4432e-06
60254,9.4432e-06
60255,9.4432e-06
60256,9.4432e-06
60257,9.4432e-06
60259,9.4432e-06
60260,9.4432e-06
60263,9.4432e-06
60264,9.4432e-06
60265,9.4432e-06
60267,9.4432e-06
60210,9.4432e-06
60197,9.4432e-06
60198,9.4432e-06
60199,9.4432e-06
60200,9.4432e-06
60201,9.4432e-06
60203,9.4432e-06
60204,9.4432e-06
60205,9.4432e-06
60206,9.4432e-06
60207,9.4432e-06
60209,9.4432e-06
60269,9.4432e-06
60211,9.4432e-06
60212,9.4432e-06
60216,9.4432e-06
60217,9.4432e-06
60218,9.4432e-06
60219,9.4432e-06
60220,9.4432e-06
60221,9.4432e-06
60225,9.4432e-06
60226,9.4432e-06
60227,9.4432e-06
40377,9.4432e-06
40381,9.4432e-06
60307,9.4432e-06
60308,9.4432e-06
60309,9.4432e-06
60310,9.4432e-06
60311,9.4432e-06
60312,9.4432e-06
60314,9.4432e-06
40379,9.4432e-06
60317,9.4432e-06
60318,9.4432e-06
60303,9.4432e-06
60322,9.4432e-06
60323,9.4432e-06
60324,9.4432e-06
60326,9.4432e-06
60327,9.4432e-06
60328,9.4432e-06
60329,9.4432e-06
60330,9.4432e-06
60333,9.4432e-06
60335,9.4432e-06
60336,9.4432e-06
40384,9.4432e-06
60270,9.4432e-06
60271,9.4432e-06
60272,9.4432e-06
60273,9.4432e-06
60274,9.4432e-06
60275,9.4432e-06
60276,9.4432e-06
60279,9.4432e-06
60280,9.4432e-06
60281,9.4432e-06
60282,9.4432e-06
40552,9.4432e-06
60286,9.4432e-06
60287,9.4432e-06
60288,9.4432e-06
40383,9.4432e-06
60293,9.4432e-06
60296,9.4432e-06
60298,9.4432e-06
60299,9.4432e-06
60300,9.4432e-06
40382,9.4432e-06
57350,9.4432e-06
57339,9.4432e-06
57340,9.4432e-06
57341,9.4432e-06
57342,9.4432e-06
57343,9.4432e-06
57344,9.4432e-06
57345,9.4432e-06
57346,9.4432e-06
57347,9.4432e-06
57348,9.4432e-06
57349,9.4432e-06
57338,9.4432e-06
57353,9.4432e-06
57354,9.4432e-06
57355,9.4432e-06
57356,9.4432e-06
57357,9.4432e-06
57358,9.4432e-06
57359,9.4432e-06
57360,9.4432e-06
57362,9.4432e-06
57363,9.4432e-06
57364,9.4432e-06
57320,9.4432e-06
57303,9.4432e-06
40706,9.4432e-06
57305,9.4432e-06
57306,9.4432e-06
57309,9.4432e-06
57311,9.4432e-06
57314,9.4432e-06
57315,9.4432e-06
57316,9.4432e-06
57318,9.4432e-06
57319,9.4432e-06
57365,9.4432e-06
57321,9.4432e-06
57322,9.4432e-06
57324,9.4432e-06
57326,9.4432e-06
57327,9.4432e-06
57328,9.4432e-06
57329,9.4432e-06
57330,9.4432e-06
57332,9.4432e-06
57333,9.4432e-06
57337,9.4432e-06
40701,9.4432e-06
57406,9.4432e-06
57407,9.4432e-06
57410,9.4432e-06
57411,9.4432e-06
40704,9.4432e-06
57414,9.4432e-06
57416,9.4432e-06
57417,9.4432e-06
57418,9.4432e-06
40703,9.4432e-06
40702,9.4432e-06
57405,9.4432e-06
40699,9.4432e-06
57425,9.4432e-06
57426,9.4432e-06
57429,9.4432e-06
57431,9.4432e-06
57432,9.4432e-06
57433,9.4432e-06
57434,9.4432e-06
57435,9.4432e-06
57436,9.4432e-06
57437,9.4432e-06
57389,9.4432e-06
57367,9.4432e-06
57371,9.4432e-06
57375,9.4432e-06
57379,9.4432e-06
57380,9.4432e-06
57382,9.4432e-06
57383,9.4432e-06
57384,9.4432e-06
57385,9.4432e-06
57387,9.4432e-06
57388,9.4432e-06
57302,9.4432e-06
57390,9.4432e-06
57391,9.4432e-06
57392,9.4432e-06
57393,9.4432e-06
57395,9.4432e-06
57396,9.4432e-06
57397,9.4432e-06
57398,9.4432e-06
57400,9.4432e-06
57401,9.4432e-06
57404,9.4432e-06
57227,9.4432e-06
57214,9.4432e-06
57215,9.4432e-06
57216,9.4432e-06
57217,9.4432e-06
57218,9.4432e-06
57219,9.4432e-06
57220,9.4432e-06
57222,9.4432e-06
57223,9.4432e-06
57224,9.4432e-06
57225,9.4432e-06
57210,9.4432e-06
57229,9.4432e-06
57230,9.4432e-06
57231,9.4432e-06
57232,9.4432e-06
57233,9.4432e-06
40708,9.4432e-06
57235,9.4432e-06
57236,9.4432e-06
57237,9.4432e-06
57239,9.4432e-06
57240,9.4432e-06
57192,9.4432e-06
57179,9.4432e-06
57182,9.4432e-06
57183,9.4432e-06
57184,9.4432e-06
57185,9.4432e-06
57186,9.4432e-06
57187,9.4432e-06
40710,9.4432e-06
57189,9.4432e-06
57190,9.4432e-06
57191,9.4432e-06
57241,9.4432e-06
57193,9.4432e-06
57196,9.4432e-06
57198,9.4432e-06
57199,9.4432e-06
57201,9.4432e-06
57203,9.4432e-06
57204,9.4432e-06
57205,9.4432e-06
57206,9.4432e-06
57207,9.4432e-06
57209,9.4432e-06
57289,9.4432e-06
57274,9.4432e-06
57275,9.4432e-06
57276,9.4432e-06
57277,9.4432e-06
57279,9.4432e-06
57280,9.4432e-06
57281,9.4432e-06
57282,9.4432e-06
57285,9.4432e-06
57286,9.4432e-06
57287,9.4432e-06
57273,9.4432e-06
57290,9.4432e-06
57292,9.4432e-06
57293,9.4432e-06
57294,9.4432e-06
57295,9.4432e-06
57296,9.4432e-06
57297,9.4432e-06
57298,9.4432e-06
57299,9.4432e-06
57300,9.4432e-06
57301,9.4432e-06
57254,9.4432e-06
57243,9.4432e-06
40707,9.4432e-06
57245,9.4432e-06
57246,9.4432e-06
57247,9.4432e-06
57248,9.4432e-06
57249,9.4432e-06
57250,9.4432e-06
57251,9.4432e-06
57252,9.4432e-06
57253,9.4432e-06
57438,9.4432e-06
57256,9.4432e-06
57257,9.4432e-06
57258,9.4432e-06
57262,9.4432e-06
57263,9.4432e-06
57268,9.4432e-06
57269,9.4432e-06
57270,9.4432e-06
57271,9.4432e-06
57272,9.4432e-06
57631,9.4432e-06
57616,9.4432e-06
57617,9.4432e-06
57621,9.4432e-06
57622,9.4432e-06
57623,9.4432e-06
40681,9.4432e-06
57625,9.4432e-06
57627,9.4432e-06
57628,9.4432e-06
57629,9.4432e-06
57630,9.4432e-06
57615,9.4432e-06
57633,9.4432e-06
57634,9.4432e-06
57635,9.4432e-06
57637,9.4432e-06
57639,9.4432e-06
57640,9.4432e-06
57641,9.4432e-06
57642,9.4432e-06
57643,9.4432e-06
57644,9.4432e-06
57645,9.4432e-06
57596,9.4432e-06
57584,9.4432e-06
57585,9.4432e-06
57586,9.4432e-06
57587,9.4432e-06
57588,9.4432e-06
57589,9.4432e-06
57591,9.4432e-06
57592,9.4432e-06
57593,9.4432e-06
57594,9.4432e-06
57595,9.4432e-06
57646,9.4432e-06
57597,9.4432e-06
57598,9.4432e-06
57599,9.4432e-06
57600,9.4432e-06
57601,9.4432e-06
57602,9.4432e-06
57606,9.4432e-06
40682,9.4432e-06
57609,9.4432e-06
57612,9.4432e-06
57613,9.4432e-06
57704,9.4432e-06
57682,9.4432e-06
57683,9.4432e-06
57684,9.4432e-06
57685,9.4432e-06
57687,9.4432e-06
57690,9.4432e-06
57691,9.4432e-06
57694,9.4432e-06
57695,9.4432e-06
57698,9.4432e-06
57702,9.4432e-06
57681,9.4432e-06
57705,9.4432e-06
57706,9.4432e-06
57707,9.4432e-06
57708,9.4432e-06
40680,9.4432e-06
57713,9.4432e-06
57717,9.4432e-06
57719,9.4432e-06
57720,9.4432e-06
57721,9.4432e-06
57722,9.4432e-06
57660,9.4432e-06
57647,9.4432e-06
57648,9.4432e-06
57649,9.4432e-06
57650,9.4432e-06
57651,9.4432e-06
57652,9.4432e-06
57653,9.4432e-06
57655,9.4432e-06
57656,9.4432e-06
57657,9.4432e-06
57658,9.4432e-06
57583,9.4432e-06
57661,9.4432e-06
57662,9.4432e-06
57663,9.4432e-06
57664,9.4432e-06
57666,9.4432e-06
57668,9.4432e-06
57672,9.4432e-06
57675,9.4432e-06
57676,9.4432e-06
57677,9.4432e-06
57678,9.4432e-06
57486,9.4432e-06
57472,9.4432e-06
57473,9.4432e-06
57474,9.4432e-06
40697,9.4432e-06
40696,9.4432e-06
40694,9.4432e-06
57479,9.4432e-06
57481,9.4432e-06
57482,9.4432e-06
57484,9.4432e-06
57485,9.4432e-06
57471,9.4432e-06
57488,9.4432e-06
57489,9.4432e-06
57491,9.4432e-06
57492,9.4432e-06
57493,9.4432e-06
57494,9.4432e-06
57495,9.4432e-06
57496,9.4432e-06
57497,9.4432e-06
57499,9.4432e-06
57500,9.4432e-06
57454,9.4432e-06
57440,9.4432e-06
57442,9.4432e-06
57443,9.4432e-06
57444,9.4432e-06
57445,9.4432e-06
57446,9.4432e-06
57447,9.4432e-06
57448,9.4432e-06
57449,9.4432e-06
57450,9.4432e-06
57451,9.4432e-06
57501,9.4432e-06
57455,9.4432e-06
57459,9.4432e-06
57460,9.4432e-06
57461,9.4432e-06
57463,9.4432e-06
57464,9.4432e-06
57465,9.4432e-06
57467,9.4432e-06
57468,9.4432e-06
57469,9.4432e-06
57470,9.4432e-06
57555,9.4432e-06
57535,9.4432e-06
57536,9.4432e-06
57539,9.4432e-06
57541,9.4432e-06
57542,9.4432e-06
57545,9.4432e-06
57549,9.4432e-06
57550,9.4432e-06
40686,9.4432e-06
57553,9.4432e-06
57554,9.4432e-06
57533,9.4432e-06
40685,9.4432e-06
57557,9.4432e-06
57564,9.4432e-06
57565,9.4432e-06
57568,9.4432e-06
57569,9.4432e-06
57570,9.4432e-06
40683,9.4432e-06
57574,9.4432e-06
57576,9.4432e-06
57579,9.4432e-06
57517,9.4432e-06
57502,9.4432e-06
57505,9.4432e-06
57506,9.4432e-06
57507,9.4432e-06
57508,9.4432e-06
57509,9.4432e-06
57510,9.4432e-06
57511,9.4432e-06
57512,9.4432e-06
57513,9.4432e-06
57516,9.4432e-06
57178,9.4432e-06
57518,9.4432e-06
57521,9.4432e-06
57522,9.4432e-06
57523,9.4432e-06
57524,9.4432e-06
40691,9.4432e-06
57529,9.4432e-06
40689,9.4432e-06
57531,9.4432e-06
57532,9.4432e-06
56806,9.4432e-06
56791,9.4432e-06
56793,9.4432e-06
56794,9.4432e-06
56795,9.4432e-06
56796,9.4432e-06
56797,9.4432e-06
56798,9.4432e-06
40743,9.4432e-06
40742,9.4432e-06
56802,9.4432e-06
56804,9.4432e-06
56790,9.4432e-06
56807,9.4432e-06
56810,9.4432e-06
56811,9.4432e-06
56812,9.4432e-06
56813,9.4432e-06
56814,9.4432e-06
56815,9.4432e-06
56816,9.4432e-06
40740,9.4432e-06
56820,9.4432e-06
56824,9.4432e-06
56769,9.4432e-06
56752,9.4432e-06
56753,9.4432e-06
40748,9.4432e-06
56757,9.4432e-06
56758,9.4432e-06
56759,9.4432e-06
56762,9.4432e-06
56763,9.4432e-06
56764,9.4432e-06
56766,9.4432e-06
56767,9.4432e-06
56825,9.4432e-06
56770,9.4432e-06
56772,9.4432e-06
56774,9.4432e-06
40744,9.4432e-06
56779,9.4432e-06
56780,9.4432e-06
56783,9.4432e-06
56784,9.4432e-06
56786,9.4432e-06
56787,9.4432e-06
56788,9.4432e-06
56881,9.4432e-06
56867,9.4432e-06
40736,9.4432e-06
56870,9.4432e-06
56872,9.4432e-06
56873,9.4432e-06
56874,9.4432e-06
56875,9.4432e-06
56876,9.4432e-06
56877,9.4432e-06
56878,9.4432e-06
56880,9.4432e-06
56864,9.4432e-06
56883,9.4432e-06
56886,9.4432e-06
56887,9.4432e-06
56888,9.4432e-06
56892,9.4432e-06
56895,9.4432e-06
56897,9.4432e-06
56898,9.4432e-06
56899,9.4432e-06
56900,9.4432e-06
56901,9.4432e-06
56839,9.4432e-06
56826,9.4432e-06
56827,9.4432e-06
56828,9.4432e-06
56829,9.4432e-06
56831,9.4432e-06
56832,9.4432e-06
56833,9.4432e-06
56834,9.4432e-06
56835,9.4432e-06
56837,9.4432e-06
56838,9.4432e-06
56751,9.4432e-06
56842,9.4432e-06
56845,9.4432e-06
56846,9.4432e-06
56850,9.4432e-06
40739,9.4432e-06
40738,9.4432e-06
56857,9.4432e-06
56858,9.4432e-06
40737,9.4432e-06
56862,9.4432e-06
56863,9.4432e-06
56656,9.4432e-06
56641,9.4432e-06
56643,9.4432e-06
56644,9.4432e-06
56646,9.4432e-06
56647,9.4432e-06
56648,9.4432e-06
56650,9.4432e-06
56652,9.4432e-06
56653,9.4432e-06
56654,9.4432e-06
56655,9.4432e-06
56640,9.4432e-06
56657,9.4432e-06
56659,9.4432e-06
56660,9.4432e-06
40753,9.4432e-06
56671,9.4432e-06
56673,9.4432e-06
56675,9.4432e-06
56677,9.4432e-06
56678,9.4432e-06
56682,9.4432e-06
56684,9.4432e-06
56625,9.4432e-06
56609,9.4432e-06
56610,9.4432e-06
56611,9.4432e-06
56612,9.4432e-06
56617,9.4432e-06
56618,9.4432e-06
56619,9.4432e-06
56621,9.4432e-06
56622,9.4432e-06
56623,9.4432e-06
56624,9.4432e-06
40752,9.4432e-06
56628,9.4432e-06
56629,9.4432e-06
56630,9.4432e-06
56631,9.4432e-06
56632,9.4432e-06
56633,9.4432e-06
56634,9.4432e-06
56635,9.4432e-06
56636,9.4432e-06
56638,9.4432e-06
56639,9.4432e-06
56737,9.4432e-06
56718,9.4432e-06
40749,9.4432e-06
56720,9.4432e-06
56722,9.4432e-06
56725,9.4432e-06
56727,9.4432e-06
56728,9.4432e-06
56732,9.4432e-06
56733,9.4432e-06
56735,9.4432e-06
56736,9.4432e-06
40751,9.4432e-06
56738,9.4432e-06
56739,9.4432e-06
56740,9.4432e-06
56741,9.4432e-06
56742,9.4432e-06
56743,9.4432e-06
56745,9.4432e-06
56747,9.4432e-06
56748,9.4432e-06
56749,9.4432e-06
56750,9.4432e-06
56701,9.4432e-06
56687,9.4432e-06
